what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359477647049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359477972799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359477975484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359477978830
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359477978970
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359477978995
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359477978995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359477980834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1359477981450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359477983890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359477984131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359477984899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359477985765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359477986793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478139412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478141034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478144283
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359478144357
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359478144357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478145671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359478145692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478150599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478159189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478162546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478164151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359478164179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478168871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359478757396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479020651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479040793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479046632
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1359479049682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479049716
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1359479049801
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479056108
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1359479066591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479081570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479085404
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479085645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479100471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479102913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479104220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479146316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479156235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479159208
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479163472
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479168354
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479169130
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479170005
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479170431
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172097
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479172097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172110
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172273
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172285
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172448
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172478
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172645
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172656
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172799
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172825
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479172979
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479172979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479172992
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479173201
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479173201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479173223
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479173689
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479173689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479173711
activated,view,org.python.pydev,2.4.0.2012020116,"org.python.pydev.navigator.view",1359479174372
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479174372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479174389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479176099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479177679
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479177780
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479177801
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479177812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479179109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359479179131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479189773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479205598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479207672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479280169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479281532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479283697
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479283827
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479283846
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479283857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479291092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479293388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479293889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479297615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479298936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479300449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479303578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479304986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479306281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479309148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479310309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479311241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479313917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479315854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479316721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479317534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479318695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479319563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479338091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479339243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479341796
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479341905
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479341925
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479341935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479348841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359479348862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479352041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479357481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479358854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479360256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359479360279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479366769
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1359479372347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479377147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479378553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479382623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479387598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479391812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479414350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479418921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1359479418944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479428987
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1359479432202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1359479432554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359479438858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359479439089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359479439282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359479439618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479441689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479443292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479454974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479460112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479471546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479481985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479489363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479499232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479500661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479502649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479535987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479538380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479542272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479558165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479560433
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479560542
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479560573
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479560582
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359479567845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479576293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479578520
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479578576
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479578577
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479581188
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479581188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479581205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479582750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479597817
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479597863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479600086
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1359479602903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479602931
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openSearchDialog",1359479602994
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479606540
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479607358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359479609311
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479610497
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479610497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479614294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359479616093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359479617119
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1359479618982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479620389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479626952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479628018
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479628134
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479628156
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479628157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359479630735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359479631310
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479632440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479632976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479633331
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479636591
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1359479638607
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359479639134
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479640156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479641617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479641863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479644872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479648569
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479648673
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479648687
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479648687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479649360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479652330
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479652441
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479652455
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479652456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479701847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1359479705184
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1359479710392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479719234
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1359479720968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1359479726874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1359479731497
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479732128
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479732128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479732139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1359479733960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479737500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1359479740168
opened,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479740301
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479740316
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1359479740316
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479741388
closed,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479741388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1359479741401
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479745167
activated,editor,org.python.pydev,2.4.0.2012020116,"org.python.pydev.editor.PythonEditor",1359479746616
